,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
10,0.09186384677886963,0.002286795152708361,0.0024877309799194334,0.0005013490014537889,,sqrt,1,5,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7471943048576214,-0.8010872544540886,-1.4449992386173292,-1.0680051774021624,-1.0762852139485306,-1.0890604537840718,-1.2017016902695292,-1.0582686158063044,-1.1107240749200549,-1.05272498857926,-1.0650051012638952,0.18350453438152256,56,-1.1460936944825137,-1.3219513222679053,-4.1412639383787635,-2.4075972260291354,-2.085260477894523,-3.141013544997716,-4.2203811037510786,-2.190453974417542,-2.703043912745546,-2.9253782815593117,-2.6282437476524034,0.9807799245629449,74,-8.100000000000001,-6.699999999999999,-9.325000000000001,-11.666666666666668,-7.400000000000002,-18.3,-23.200000000000003,-8.2,-15.966666666666669,-28.500000000000004,-13.735833333333336,7.135474805115947,176
11,0.07583127021789551,0.002068353391150582,0.0023099899291992186,0.0004571094631364315,,sqrt,1,10,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.7803841175574844,-0.7044293255599787,-1.4837005191904689,-1.081627636740702,-1.0888935659538674,-0.9966441152370801,-1.1609772527862978,-1.0577262212940606,-1.0771088124605712,-0.9922315038395442,-1.0423723070620057,0.20035811382599203,52,-1.1582804937593956,-0.8770108674118261,-4.037153109146852,-2.4106543208962945,-2.307066021786191,-2.3734605317035027,-2.8658275279170766,-2.2096253660003335,-2.5686082981632663,-2.356892327714295,-2.3164578864499035,0.8224852633621003,46,-7.133333333333333,-4.966666666666667,-8.520000000000001,-13.7,-9.75,-13.649999999999999,-10.0,-10.899999999999999,-15.966666666666669,-20.875000000000004,-11.546166666666668,4.399864142473291,87
12,0.08939483165740966,0.0018877523246634057,0.002201366424560547,0.000379820429240033,,sqrt,2,2,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.7917955941322776,-0.7738386837770118,-1.4298317344297244,-1.1390061780765297,-1.0717575975113662,-1.1607384324218495,-1.1349506188953424,-1.0347706244063029,-1.0851263895233745,-1.011531901933912,-1.0633347755107692,0.17783398562427125,55,-1.2228621213531181,-1.2349216781692083,-3.785998024211969,-3.523815907135658,-2.3588745763708254,-3.305413814822411,-2.5110915727915786,-2.086100314170344,-2.3555753147048373,-2.2676836784934773,-2.465233700222343,0.8268180228804147,59,-10.25,-13.2,-8.433333333333335,-19.8,-16.400000000000002,-12.849999999999998,-8.2,-12.75,-10.5,-17.200000000000003,-12.958333333333334,3.6504052286469975,155
13,0.08666155338287354,0.0026566628981441395,0.0023268938064575197,0.00044407764221437437,,sqrt,2,5,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.8061811220605191,-1.0623067719550132,-1.3993353129282777,-1.1176282237634452,-1.1656633274598096,-1.015257093548551,-1.1276797406948158,-1.010612151667428,-1.0864169331506015,-1.0285872000696121,-1.0819667877298074,0.14140169900163785,62,-1.2561526472809312,-2.041461583673366,-3.444365233998274,-2.5824756925750716,-3.534579410820595,-2.369004121054205,-2.571218363255154,-2.0406091645094158,-2.475946162631338,-2.729163155527172,-2.5044975535325524,0.6334477234011994,62,-7.725000000000001,-7.550000000000001,-9.299999999999997,-14.899999999999999,-16.200000000000003,-16.925000000000004,-10.8,-11.0,-12.725000000000001,-21.66666666666667,-12.879166666666668,4.293652048858487,153
14,0.07310504913330078,0.002161441769926971,0.0025068283081054687,0.0004904539669274602,,sqrt,2,10,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.7125373983916697,-0.7654887895465784,-1.3667914155916667,-1.1230199155952925,-0.9998311905849596,-1.0421051275002853,-1.1122667631084715,-0.9491610469374288,-1.0156027250248356,-0.9902217073825114,-1.00770260796637,0.17435800847171723,37,-0.9572829967265148,-1.0838733607331823,-3.393823557027871,-2.632181239412292,-2.0008311724312633,-2.915565800002674,-2.612032371675512,-1.794499642373869,-2.1482860446742866,-2.3410725440272553,-2.187944872908472,0.7286361177182036,44,-5.999999999999998,-6.259999999999998,-8.433333333333332,-9.52,-11.860000000000003,-18.933333333333337,-10.100000000000001,-8.814285714285713,-10.200000000000003,-21.220000000000002,-11.134095238095238,4.800198820523303,72
15,0.06976175308227539,0.001784115278371224,0.002491259574890137,0.0004876592711270231,,sqrt,4,2,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.6874639681926114,-0.9833732361998693,-1.361459849094614,-1.0689087392228096,-1.0563780251777053,-1.0040817774429014,-1.0993009923683748,-1.0058363986401901,-1.089980283155249,-0.8919294524570908,-1.0248712721951416,0.16125651719000073,39,-0.9764288598671163,-2.4310713991278345,-3.507491198693068,-2.3536242426450893,-2.2709521641488215,-2.567472803050946,-2.3866089900944685,-2.00304118784485,-2.7310783374103065,-2.060778679666628,-2.328854786254913,0.6027214402683987,50,-13.4,-10.175,-9.814285714285717,-9.0,-12.899999999999999,-17.260000000000005,-8.725,-7.955555555555556,-15.375,-25.15714285714286,-12.976198412698414,4.99599967530713,156
16,0.07016983032226562,0.00139053944127055,0.0023895978927612306,0.0004904334041687695,,sqrt,4,5,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.6874639681926114,-0.9833732361998693,-1.361459849094614,-1.0689087392228096,-1.0563780251777053,-1.0040817774429014,-1.0993009923683748,-1.0058363986401901,-1.089980283155249,-0.8919294524570908,-1.0248712721951416,0.16125651719000073,39,-0.9764288598671163,-2.4310713991278345,-3.507491198693068,-2.3536242426450893,-2.2709521641488215,-2.567472803050946,-2.3866089900944685,-2.00304118784485,-2.7310783374103065,-2.060778679666628,-2.328854786254913,0.6027214402683987,50,-13.4,-10.175,-9.814285714285717,-9.0,-12.899999999999999,-17.260000000000005,-8.725,-7.955555555555556,-15.375,-25.15714285714286,-12.976198412698414,4.99599967530713,156
17,0.06817591190338135,0.0017977833154619511,0.0025133132934570313,0.0005127636093747124,,sqrt,4,10,0,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.6888953878338302,-0.7281245262275412,-1.4189744356704153,-1.112844181223578,-1.0473732759296945,-1.044769357083199,-1.1071981480272937,-0.9699880980397199,-1.020222704431247,-0.9117279258987802,-1.0050118040365301,0.19584845028255204,36,-0.9469077625328235,-0.9733506179464467,-3.5072988618098786,-2.884577228895255,-2.2004203806481777,-2.588576558725775,-2.6003872811528383,-1.7695100808301287,-2.360063358779082,-2.008645833551673,-2.1839737964872077,0.7621598865383503,43,-7.474999999999998,-6.944444444444443,-7.640000000000001,-14.5,-9.22,-17.575000000000003,-12.485714285714284,-9.300000000000002,-10.450000000000003,-20.333333333333336,-11.592349206349207,4.333750836070976,90
18,0.09899604320526123,0.002391650816169685,0.0021061420440673826,0.00029613698662952603,,log2,1,2,0,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.8889447236180905,-0.8294700776610325,-1.6830333485609867,-1.1499543170397442,-1.1180264961169484,-0.981576062128826,-1.217473732297853,-1.1241206030150752,-1.1764275925079943,-1.149794426678849,-1.1318821379625401,0.22069007848149944,77,-1.5063179534033806,-1.2703611238008221,-5.279376427592508,-2.7618581544084053,-2.4467522156235724,-1.919229282777524,-3.036540657834628,-2.7720374600274096,-2.8828414801279116,-3.4023069894929194,-2.727762174508908,1.0694343563488047,85,-6.9,-7.5,-10.399999999999999,-14.7,-9.500000000000002,-10.100000000000001,-10.2,-10.0,-10.1,-25.1,-11.45,4.953836896790205,84
19,0.07972528934478759,0.002843269196230277,0.0020895957946777343,0.00030335691198967384,,log2,1,5,0,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7962768387391503,-0.8971996345363179,-1.6549139637581851,-1.1327432617633622,-1.0810484239378713,-1.0701104004872848,-1.0936557788944723,-1.051979594944419,-1.096214405360134,-1.031936196132176,-1.090607849855337,0.21207098372973016,66,-1.4511414871072534,-1.5387833358712755,-4.782412956195118,-2.7602337127556975,-2.2975406102482108,-2.715855348713263,-2.5060589643292217,-2.253142035937262,-2.729452149637074,-2.481141027105223,-2.5515761627899596,0.8646464010805444,66,-11.7,-8.233333333333333,-8.450000000000003,-14.133333333333333,-12.200000000000001,-12.700000000000003,-12.399999999999999,-9.7,-14.200000000000003,-20.550000000000004,-12.426666666666668,3.3694724282065955,138
20,0.06879839897155762,0.0017349668569306424,0.0020930290222167967,0.0003057524663807479,,log2,1,10,0,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.8700885016714163,-0.782176140442472,-1.6917598363389819,-1.1052014582290963,-1.0911128332862,-1.1314471890476914,-1.1705197161855452,-0.9602555163987325,-1.1181604813388732,-1.0618880658704781,-1.0982609738809488,0.23052106212352597,69,-1.4934402720976216,-1.1302913435408677,-6.012348432894226,-2.7467976416711295,-2.332589140542982,-2.827746471164689,-2.8715290427599824,-1.809243923810197,-2.4459124426423613,-2.6223054288447614,-2.6292204139968818,1.2604876730411063,75,-10.900000000000002,-6.299999999999997,-21.700000000000003,-14.0,-9.400000000000002,-11.2,-8.82857142857143,-8.079999999999998,-10.2,-19.033333333333335,-11.964190476190478,4.661644706983756,111
21,0.07930469512939453,0.0028866537257754093,0.002022838592529297,3.42645241550449e-05,,log2,2,2,0,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.8206633521800265,-0.7400350236028628,-1.5470514318938258,-1.1301694257724408,-1.0934673366834171,-1.0396307294045988,-1.1531681132937415,-1.030553253279384,-1.0767633078813985,-0.9832439252539755,-1.061474589924567,0.20470359061752766,54,-1.3965096404735362,-0.9770250343140149,-4.285733195091462,-2.8414628816250795,-2.5792691259326936,-2.3991674106722027,-2.6481502880564443,-2.0483708868178763,-2.4804145371324258,-2.405714538006462,-2.40618175381222,0.837030855936414,54,-11.1,-5.199999999999999,-8.199999999999998,-13.166666666666668,-13.7,-13.200000000000003,-7.25,-8.4,-13.642857142857142,-19.900000000000002,-11.37595238095238,4.0486817162449045,80
