,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
38,0.32635130882263186,0.027625377465488845,0.00477752685546875,0.000947470346992943,4,log2,2,2,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-1.0155046061082995,-1.1353008120672965,-1.4375183775227895,-1.1074700566322828,-0.985345958045802,-1.0351799821725445,-1.2533506149572533,-1.1244023621904018,-1.208603597869892,-1.0918776412402025,-1.1394554008806765,0.1265355973094588,129,-1.6043334791272292,-1.7834573096102873,-3.4857517843072,-2.381280859511102,-2.1873140165599683,-2.9082003321957437,-2.750355725975669,-2.2644792325167926,-2.7490205139599615,-3.043330030295884,-2.5157523284059837,0.5512475120059847,120,-11.516137941465683,-5.37074590635085,-6.70908059185798,-10.346935849697864,-15.838652163365355,-18.261846969645923,-6.371741719316292,-10.076907570574582,-11.828168661765224,-24.483628438432433,-12.080384581247218,5.657163807560359,110
39,0.10360682010650635,0.0036422475011209077,0.0031507015228271484,0.000316658488038791,4,log2,2,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-1.1447934403212674,-1.1238470221847783,-1.5920926727544937,-1.1713271184621974,-1.0189125394576344,-1.116288126350917,-1.3414243233762915,-1.2028974332771838,-1.2987674450132831,-1.2029725088933882,-1.2213322630091434,0.15113854852265568,155,-2.0054154442254615,-1.7858646279976125,-4.433092722110169,-2.6435176494084103,-2.312986616484856,-3.0143728930032285,-3.128079632909144,-2.472981655975018,-3.1067716664434304,-3.362256189504129,-2.826533909806146,0.7247226465473513,146,-11.583335760054457,-5.846827828054909,-8.002293609461612,-11.155843059271106,-15.571263669554313,-18.225005230572584,-7.076339904483683,-9.996016088380278,-11.242943899656176,-24.99142066701642,-12.369128971650554,5.499817921292098,131
40,0.1959606647491455,0.003630295700193845,0.003570961952209473,0.0004978839769563268,4,log2,2,4,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-1.0641769831226557,-1.1481206082990554,-1.4563554663158058,-1.1431438125560383,-0.9989812006250386,-1.0692251986601162,-1.270149498520083,-1.1636364504204657,-1.255912367181375,-1.1520294430414482,-1.1721731028742082,0.12309670414276108,138,-1.7445081517139749,-1.820468835940056,-3.599176174061763,-2.5216262766345836,-2.2768826870968875,-3.0794783744653476,-2.834805896396361,-2.4052081043109252,-2.9397256664098426,-3.293159532031531,-2.6515039699061274,0.5779939171600791,138,-12.011273108729588,-5.541145104035122,-7.1653229698398775,-10.426024859070973,-16.08213541491687,-18.818346717788437,-6.897758537901041,-10.345245067010504,-11.596534045721569,-24.66845358176516,-12.355223940677913,5.646980229867402,128
41,0.2897976875305176,0.006938241114921702,0.003993797302246094,4.1226674466526515e-05,4,log2,2,4,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-1.0155046061082995,-1.1353008120672965,-1.4375183775227895,-1.1074700566322828,-0.985345958045802,-1.0351799821725445,-1.2533506149572533,-1.1244023621904018,-1.208603597869892,-1.0918776412402025,-1.1394554008806765,0.1265355973094588,129,-1.6043334791272292,-1.7834573096102873,-3.4857517843072,-2.381280859511102,-2.1873140165599683,-2.9082003321957437,-2.750355725975669,-2.2644792325167926,-2.7490205139599615,-3.043330030295884,-2.5157523284059837,0.5512475120059847,120,-11.516137941465683,-5.37074590635085,-6.70908059185798,-10.346935849697864,-15.838652163365355,-18.261846969645923,-6.371741719316292,-10.076907570574582,-11.828168661765224,-24.483628438432433,-12.080384581247218,5.657163807560359,110
42,0.10221493244171143,0.001855559203878854,0.0028834819793701174,0.00029908176876559467,4,log2,2,6,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-1.1447934403212674,-1.1238470221847783,-1.637081018110764,-1.1713271184621974,-1.0189125394576344,-1.116288126350917,-1.3414243233762915,-1.1902441594264692,-1.2920320455556933,-1.2029725088933882,-1.2238922302139401,0.16228853908569707,158,-2.0054154442254615,-1.7858646279976125,-4.709466738641896,-2.6435176494084103,-2.312986616484856,-3.0143728930032285,-3.128079632909144,-2.475007996006862,-3.106658483915532,-3.362256189504129,-2.854362627209713,0.7878703851672938,158,-11.583335760054457,-5.846827828054909,-7.913181905915891,-11.155843059271106,-15.571263669554313,-18.225005230572584,-7.076339904483683,-10.185806811985984,-11.465359216998426,-24.99142066701642,-12.401438405390778,5.49490203461278,139
43,0.19489424228668212,0.0016048067943235924,0.0034102916717529295,0.0005090192866081119,4,log2,2,6,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-1.0641769831226557,-1.1481206082990554,-1.4809101988901867,-1.1431438125560383,-0.9989812006250386,-1.0692251986601162,-1.270149498520083,-1.1608959654337885,-1.2576206260983758,-1.1520294430414482,-1.1745253535246785,0.128986413189211,141,-1.7445081517139749,-1.820468835940056,-3.728614928890935,-2.5216262766345836,-2.2768826870968875,-3.0794783744653476,-2.834805896396361,-2.4188164836162134,-2.955356456762619,-3.293159532031531,-2.667371762354851,0.600256080860874,144,-12.011273108729588,-5.541145104035122,-7.1207671180670165,-10.426024859070973,-16.08213541491687,-18.818346717788437,-6.897758537901041,-10.440140428813356,-11.707741704392694,-24.66845358176516,-12.371378657548025,5.646387041564329,134
44,0.2925354719161987,0.004068130148267914,0.0039996147155761715,0.00045142366929294263,4,log2,2,6,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-1.0155046061082995,-1.1353008120672965,-1.4526514377778423,-1.1074700566322828,-0.985345958045802,-1.0351799821725445,-1.2533506149572533,-1.1233176426890887,-1.2081516080489831,-1.0918776412402025,-1.1408150359739595,0.13012141878652073,132,-1.6043334791272292,-1.7834573096102873,-3.5661997068619633,-2.381280859511102,-2.1873140165599683,-2.9082003321957437,-2.750355725975669,-2.2740352921494824,-2.7578878921826027,-3.043330030295884,-2.525639464446993,0.5656682713875681,126,-11.516137941465683,-5.37074590635085,-6.772716319745234,-10.346935849697864,-15.838652163365355,-18.261846969645923,-6.371741719316292,-10.140171145109816,-11.902307100879307,-24.483628438432433,-12.100488355400877,5.648628368290226,113
45,0.10374832153320312,0.0028031443432461386,0.0031934738159179687,0.0003955225140159392,4,log2,4,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-1.207410810343945,-1.13240998884015,-1.6369561635899514,-1.1713271184621974,-0.9920302955087515,-1.1159005384888427,-1.3451554625988174,-1.1902441594264692,-1.2920320455556933,-1.2029725088933882,-1.2286439091708208,0.16374967261222625,160,-2.184004459967139,-1.7652671673082432,-4.707836954792,-2.6435176494084103,-2.255860202314612,-2.9548172779069106,-3.1354343212645874,-2.475007996006862,-3.106658483915532,-3.362256189504129,-2.8590660702388426,0.7763972597756351,160,-12.288327549873832,-5.286906876930425,-7.913181905915891,-11.155843059271106,-15.702392403812183,-18.371874642892628,-6.900308266792592,-10.185806811985984,-11.465359216998426,-24.99142066701642,-12.426142140148949,5.598365513983359,141
46,0.19415702819824218,0.0024377617912738118,0.003419923782348633,0.0004952838930649947,4,log2,4,2,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-1.0959396190692536,-1.1555191369202058,-1.4808477716297803,-1.1431438125560383,-0.9850227785715846,-1.0641113245926244,-1.2726315068846308,-1.1609034553470303,-1.2576836132102436,-1.1520294430414482,-1.176783246182284,0.129088503501519,142,-1.8226035694281753,-1.8163031923221298,-3.72790784916906,-2.5216262766345836,-2.2430948452610466,-3.0312811508749795,-2.834102487881946,-2.417041626526559,-2.955718393321745,-3.293159532031531,-2.6662838923451755,0.5883516876449651,140,-12.363769003639277,-5.399939728500703,-7.1207671180670165,-10.426024859070973,-16.147699782045805,-18.891781423948455,-6.809742719055496,-10.440140428813356,-11.707741704392694,-24.66845358176516,-12.397606034929895,5.683692966831316,136
47,0.28594169616699217,0.0020125452254016896,0.004113149642944336,0.00029765582899325465,4,log2,4,2,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-1.0354811911083648,-1.1412410811293976,-1.452609819604238,-1.1074700566322828,-0.9756569933885606,-1.0287899740335968,-1.253701618362499,-1.1233105229914195,-1.208193599456895,-1.0918776412402025,-1.1418332497947454,0.1300862133175529,133,-1.6513801749519692,-1.781714489406084,-3.5657434785297752,-2.381280859511102,-2.164156591778277,-2.8730654090639987,-2.7486451332223147,-2.272988186821027,-2.7581489823170036,-3.043330030295884,-2.5240453335897435,0.5574394206228253,122,-11.751135204738809,-5.303492478842346,-6.772716319745234,-10.346935849697864,-15.882361741451314,-18.31080344041927,-6.461987143892724,-10.140171145109816,-11.902307100879307,-24.483628438432433,-12.135553886320912,5.653817818744323,115
48,0.10213496685028076,0.0022792405695640917,0.0032110214233398438,0.00041647357034654803,4,log2,4,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-1.207410810343945,-1.13240998884015,-1.6369561635899514,-1.1713271184621974,-0.9920302955087515,-1.1159005384888427,-1.3451554625988174,-1.1902441594264692,-1.2920320455556933,-1.2029725088933882,-1.2286439091708208,0.16374967261222625,160,-2.184004459967139,-1.7652671673082432,-4.707836954792,-2.6435176494084103,-2.255860202314612,-2.9548172779069106,-3.1354343212645874,-2.475007996006862,-3.106658483915532,-3.362256189504129,-2.8590660702388426,0.7763972597756351,160,-12.288327549873832,-5.286906876930425,-7.913181905915891,-11.155843059271106,-15.702392403812183,-18.371874642892628,-6.900308266792592,-10.185806811985984,-11.465359216998426,-24.99142066701642,-12.426142140148949,5.598365513983359,141
49,0.1931600332260132,0.0009034187331465676,0.0033819198608398436,0.00048646630082667424,4,log2,4,4,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-1.0959396190692536,-1.1555191369202058,-1.4808477716297803,-1.1431438125560383,-0.9850227785715846,-1.0641113245926244,-1.2726315068846308,-1.1609034553470303,-1.2576836132102436,-1.1520294430414482,-1.176783246182284,0.129088503501519,142,-1.8226035694281753,-1.8163031923221298,-3.72790784916906,-2.5216262766345836,-2.2430948452610466,-3.0312811508749795,-2.834102487881946,-2.417041626526559,-2.955718393321745,-3.293159532031531,-2.6662838923451755,0.5883516876449651,140,-12.363769003639277,-5.399939728500703,-7.1207671180670165,-10.426024859070973,-16.147699782045805,-18.891781423948455,-6.809742719055496,-10.440140428813356,-11.707741704392694,-24.66845358176516,-12.397606034929895,5.683692966831316,136
