,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
10,0.18427581787109376,0.00233344325923507,0.0022942543029785155,0.0004650419236488589,4,sqrt,2,2,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.8734629619280135,-0.8955159566357462,-1.3645900686245718,-0.8966563832226483,-0.9209890491798303,-0.7945742849226969,-0.9182819078652207,-0.8247556113361345,-1.0297286257660296,-0.8381463420629182,-0.9356701191543811,0.15558352026366826,127,-1.128098367008602,-1.1343006365840202,-3.043676974934594,-1.4891580924399843,-1.8379996731425883,-1.7924018807852038,-1.532575496545247,-1.2166011864107604,-1.853300336526265,-1.8503779576366493,-1.6878490602013916,0.532065300050586,127,-8.943524736698997,-5.534318166404967,-6.822681843622929,-9.060355967461385,-14.401115172007241,-16.572272911658565,-5.555950740055094,-8.149104626269569,-8.799715869896502,-21.575254063982722,-10.541429409805797,5.002723656851371,115
11,0.2689579248428345,0.006362193873159513,0.0031984806060791015,0.0004007483309107793,4,sqrt,2,2,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.8522487178263336,-0.8990075497065083,-1.272077107635221,-0.9090097154200741,-0.9304115298561932,-0.8129438141424222,-0.9250058569848466,-0.8313479901092117,-1.024587252043044,-0.8366059847638675,-0.9293245518487723,0.1286807064104383,109,-1.0736822420748928,-1.1268020452508922,-2.699782596322005,-1.5387019480106983,-1.8780548985757284,-1.8499767893940542,-1.5536658656622693,-1.238320629129036,-1.8698596720999052,-1.8828536198185537,-1.6711700306338035,0.45707180163283173,109,-9.205889668410126,-5.287698585901591,-6.559693112930592,-8.829500314597386,-14.635553228001847,-16.726527175122182,-5.392115014902844,-8.242128124802242,-9.029768882692323,-21.724034586727573,-10.56329086940887,5.121726128325973,121
12,0.09446187019348144,0.0011843940552103997,0.00229339599609375,0.0004597100314527171,4,sqrt,2,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3953215871806084,-0.9178949712604784,-0.9316256950034852,-0.8508326577684762,-0.9293221072557314,-0.8456550753638309,-1.0280632982904967,-0.8905958186114235,-0.9608293804068607,0.15254823136475842,149,-1.2026137928559286,-1.1734764245048057,-3.2070756918357426,-1.59556877809028,-1.8761611778746432,-1.9583780812585394,-1.5664307890296285,-1.2649882283083662,-1.8796826738996188,-2.0545584570338544,-1.7778934094691408,0.5664799056544184,149,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.172851669937877,-16.765297687195833,-5.572576477714456,-8.326929855385547,-9.689659072469762,-21.787009832245175,-10.752656123825616,4.999843793548573,145
13,0.1847663164138794,0.003960158538403266,0.002596879005432129,0.0005058148848617954,4,sqrt,2,4,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.8734629619280135,-0.8955159566357462,-1.3645900686245718,-0.8966563832226483,-0.9209890491798303,-0.7945742849226969,-0.9182819078652207,-0.8247556113361345,-1.0297286257660296,-0.8381463420629182,-0.9356701191543811,0.15558352026366826,127,-1.128098367008602,-1.1343006365840202,-3.043676974934594,-1.4891580924399843,-1.8379996731425883,-1.7924018807852038,-1.532575496545247,-1.2166011864107604,-1.853300336526265,-1.8503779576366493,-1.6878490602013916,0.532065300050586,127,-8.943524736698997,-5.534318166404967,-6.822681843622929,-9.060355967461385,-14.401115172007241,-16.572272911658565,-5.555950740055094,-8.149104626269569,-8.799715869896502,-21.575254063982722,-10.541429409805797,5.002723656851371,115
14,0.2631122350692749,0.002926259964559115,0.0034157752990722655,0.00047146298088553915,4,sqrt,2,4,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.8522487178263336,-0.8990075497065083,-1.272077107635221,-0.9090097154200741,-0.9304115298561932,-0.8129438141424222,-0.9250058569848466,-0.8313479901092117,-1.024587252043044,-0.8366059847638675,-0.9293245518487723,0.1286807064104383,109,-1.0736822420748928,-1.1268020452508922,-2.699782596322005,-1.5387019480106983,-1.8780548985757284,-1.8499767893940542,-1.5536658656622693,-1.238320629129036,-1.8698596720999052,-1.8828536198185537,-1.6711700306338035,0.45707180163283173,109,-9.205889668410126,-5.287698585901591,-6.559693112930592,-8.829500314597386,-14.635553228001847,-16.726527175122182,-5.392115014902844,-8.242128124802242,-9.029768882692323,-21.724034586727573,-10.56329086940887,5.121726128325973,121
15,0.09504108428955078,0.0016734440072187873,0.002075600624084473,0.00033839163175960996,4,sqrt,2,6,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3953215871806084,-0.9178949712604784,-0.9493626554545054,-0.8508326577684762,-0.9293221072557314,-0.8456550753638309,-1.0280632982904967,-0.8905958186114235,-0.9626030764519626,0.1523012801944055,161,-1.2026137928559286,-1.1734764245048057,-3.2070756918357426,-1.59556877809028,-1.9597890242623983,-1.9583780812585394,-1.5664307890296285,-1.2649882283083662,-1.8796826738996188,-2.0545584570338544,-1.7862561941079165,0.5684826236400601,161,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.326929855385547,-9.689659072469762,-21.787009832245175,-10.769325216418208,5.011482994104916,153
16,0.18471710681915282,0.0024656922090948888,0.0024207592010498046,0.0004932821539872901,4,sqrt,2,6,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.8734629619280135,-0.8955159566357462,-1.3645900686245718,-0.8966563832226483,-0.9275165900411237,-0.7945742849226969,-0.9182819078652207,-0.8247556113361345,-1.0297286257660296,-0.8381463420629182,-0.9363228732405103,0.155534241605759,135,-1.128098367008602,-1.1343006365840202,-3.043676974934594,-1.4891580924399843,-1.8725125871831005,-1.7924018807852038,-1.532575496545247,-1.2166011864107604,-1.853300336526265,-1.8503779576366493,-1.6913003516054428,0.5331389249235466,135,-8.943524736698997,-5.534318166404967,-6.822681843622929,-9.060355967461385,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.149104626269569,-8.799715869896502,-21.575254063982722,-10.549763956102094,5.00921217639326,119
17,0.26163430213928224,0.0063331086236252405,0.0031761407852172853,0.00040419839479761537,4,sqrt,2,6,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.8522487178263336,-0.8990075497065083,-1.272077107635221,-0.9090097154200741,-0.9347111545269158,-0.8129438141424222,-0.9247753552082099,-0.8313479901092117,-1.024587252043044,-0.8366059847638675,-0.9297314641381809,0.128691671944517,123,-1.0736822420748928,-1.1268020452508922,-2.699782596322005,-1.5387019480106983,-1.9021861621783687,-1.8499767893940542,-1.5531391576573583,-1.238320629129036,-1.8698596720999052,-1.8828536198185537,-1.6735304861935762,0.4582337573351316,117,-9.205889668410126,-5.287698585901591,-6.559693112930592,-8.829500314597386,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.242128124802242,-9.029768882692323,-21.724034586727573,-10.568847233606402,5.126169167884464,135
18,0.09708206653594971,0.00797226451231655,0.0023027658462524414,0.0004483679444340786,4,sqrt,4,2,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3951181794805798,-0.9178207270531853,-0.9493093874686549,-0.8507452302230754,-0.9290196090032421,-0.8456331124021694,-1.0280632982904967,-0.8905858346942924,-0.962527797194977,0.15226134056662868,155,-1.2025929473147134,-1.1734764245048057,-3.205980955785911,-1.5956756815112205,-1.9596290544813195,-1.9580642041471008,-1.5654454745263582,-1.2650328639474533,-1.8796826738996188,-2.054548547308311,-1.7860128827426813,0.5682268155513713,155,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.328852932308624,-9.689659072469762,-21.787009832245175,-10.769517524110515,5.011389303397995,155
19,0.1784156322479248,0.009335529909073558,0.002625274658203125,0.0004716232610515653,4,sqrt,4,2,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.8734101776945111,-0.8955159566357462,-1.364359913067032,-0.8969278514223651,-0.9274562085534797,-0.794805800539943,-0.918130658738976,-0.8247465557186432,-1.0299434714442754,-0.838350560569143,-0.9363647154384115,0.15544780177612266,137,-1.1273523669526693,-1.1343006365840202,-3.043143627907687,-1.4914175313267943,-1.87239691623016,-1.794741134585735,-1.532110075265294,-1.21662222158414,-1.8526471208294215,-1.851122553108293,-1.6915854184374215,0.5330526553127255,137,-8.853990286710875,-5.534318166404967,-6.822681843622929,-9.087999179531105,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.150066164731108,-8.686966730693356,-21.575254063982722,-10.532396072236093,5.015334917346711,109
20,0.253111743927002,0.0109302804702096,0.0032079458236694337,0.0003885345045370768,4,sqrt,4,2,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.8522190881287233,-0.8990075497065083,-1.2718597012917914,-0.9088867266693701,-0.9346523751239105,-0.8130981578872529,-0.9246745224573802,-0.8313418404799464,-1.024725994001178,-0.8367529153783592,-0.929721887112442,0.12862385688569655,117,-1.0732105926902733,-1.1268020452508922,-2.699397463505534,-1.5395874758780859,-1.9020875560345842,-1.851473365329645,-1.5527963448486513,-1.2383395816390106,-1.86856812547932,-1.883326291124523,-1.673558884178052,0.4582099474003337,119,-9.14620003508471,-5.287698585901591,-6.559693112930592,-8.847929122643865,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.24276915044327,-9.016825012112449,-21.724034586727573,-10.563490866584623,5.127527161131191,125
21,0.08896927833557129,0.002164959425863403,0.002004694938659668,3.559614936445637e-05,4,sqrt,4,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3951181794805798,-0.9178207270531853,-0.9493093874686549,-0.8507452302230754,-0.9290196090032421,-0.8456331124021694,-1.0280632982904967,-0.8905858346942924,-0.962527797194977,0.15226134056662868,155,-1.2025929473147134,-1.1734764245048057,-3.205980955785911,-1.5956756815112205,-1.9596290544813195,-1.9580642041471008,-1.5654454745263582,-1.2650328639474533,-1.8796826738996188,-2.054548547308311,-1.7860128827426813,0.5682268155513713,155,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.328852932308624,-9.689659072469762,-21.787009832245175,-10.769517524110515,5.011389303397995,155
22,0.17117805480957032,0.0015603777844869118,0.0024602413177490234,0.00046994874758958944,4,sqrt,4,4,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.8734101776945111,-0.8955159566357462,-1.364359913067032,-0.8969278514223651,-0.9274562085534797,-0.794805800539943,-0.918130658738976,-0.8247465557186432,-1.0299434714442754,-0.838350560569143,-0.9363647154384115,0.15544780177612266,137,-1.1273523669526693,-1.1343006365840202,-3.043143627907687,-1.4914175313267943,-1.87239691623016,-1.794741134585735,-1.532110075265294,-1.21662222158414,-1.8526471208294215,-1.851122553108293,-1.6915854184374215,0.5330526553127255,137,-8.853990286710875,-5.534318166404967,-6.822681843622929,-9.087999179531105,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.150066164731108,-8.686966730693356,-21.575254063982722,-10.532396072236093,5.015334917346711,109
23,0.24740347862243653,0.004579329626149996,0.002996945381164551,4.279164527145983e-05,4,sqrt,4,4,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.8522190881287233,-0.8990075497065083,-1.2718597012917914,-0.9088867266693701,-0.9346523751239105,-0.8130981578872529,-0.9246745224573802,-0.8313418404799464,-1.024725994001178,-0.8367529153783592,-0.929721887112442,0.12862385688569655,117,-1.0732105926902733,-1.1268020452508922,-2.699397463505534,-1.5395874758780859,-1.9020875560345842,-1.851473365329645,-1.5527963448486513,-1.2383395816390106,-1.86856812547932,-1.883326291124523,-1.673558884178052,0.4582099474003337,119,-9.14620003508471,-5.287698585901591,-6.559693112930592,-8.847929122643865,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.24276915044327,-9.016825012112449,-21.724034586727573,-10.563490866584623,5.127527161131191,125
24,0.08858313560485839,0.0011418085410792552,0.002020597457885742,3.942970468941424e-05,4,sqrt,4,6,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3951181794805798,-0.9178207270531853,-0.9493093874686549,-0.8507452302230754,-0.9290196090032421,-0.8456331124021694,-1.0280632982904967,-0.8905858346942924,-0.962527797194977,0.15226134056662868,155,-1.2025929473147134,-1.1734764245048057,-3.205980955785911,-1.5956756815112205,-1.9596290544813195,-1.9580642041471008,-1.5654454745263582,-1.2650328639474533,-1.8796826738996188,-2.054548547308311,-1.7860128827426813,0.5682268155513713,155,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.328852932308624,-9.689659072469762,-21.787009832245175,-10.769517524110515,5.011389303397995,155
25,0.1705869197845459,0.0019865784279597966,0.002599930763244629,0.0004889832937286841,4,sqrt,4,6,20,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.8734101776945111,-0.8955159566357462,-1.364359913067032,-0.8969278514223651,-0.9274562085534797,-0.794805800539943,-0.918130658738976,-0.8247465557186432,-1.0299434714442754,-0.838350560569143,-0.9363647154384115,0.15544780177612266,137,-1.1273523669526693,-1.1343006365840202,-3.043143627907687,-1.4914175313267943,-1.87239691623016,-1.794741134585735,-1.532110075265294,-1.21662222158414,-1.8526471208294215,-1.851122553108293,-1.6915854184374215,0.5330526553127255,137,-8.853990286710875,-5.534318166404967,-6.822681843622929,-9.087999179531105,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.150066164731108,-8.686966730693356,-21.575254063982722,-10.532396072236093,5.015334917346711,109
26,0.2465272903442383,0.005161915833212055,0.0037246465682983397,0.0014658665324696338,4,sqrt,4,6,30,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.8522190881287233,-0.8990075497065083,-1.2718597012917914,-0.9088867266693701,-0.9346523751239105,-0.8130981578872529,-0.9246745224573802,-0.8313418404799464,-1.024725994001178,-0.8367529153783592,-0.929721887112442,0.12862385688569655,117,-1.0732105926902733,-1.1268020452508922,-2.699397463505534,-1.5395874758780859,-1.9020875560345842,-1.851473365329645,-1.5527963448486513,-1.2383395816390106,-1.86856812547932,-1.883326291124523,-1.673558884178052,0.4582099474003337,119,-9.14620003508471,-5.287698585901591,-6.559693112930592,-8.847929122643865,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.24276915044327,-9.016825012112449,-21.724034586727573,-10.563490866584623,5.127527161131191,125
27,0.08809077739715576,0.0012686881009209103,0.0019952535629272463,4.480798586561346e-05,4,log2,1,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9151157205215531,-1.3953217652694196,-0.9178949712604784,-0.9316256950034852,-0.8508326577684762,-0.9293221072557314,-0.8456550753638309,-1.0280632982904967,-0.8905958186114235,-0.9605302314879995,0.15263468112737563,145,-1.2026137928559286,-1.1552289393930513,-3.2070762246944553,-1.59556877809028,-1.8761611778746432,-1.9583780812585394,-1.5664307890296285,-1.2649882283083662,-1.8796826738996188,-2.0545584570338544,-1.7760687142438365,0.5684500165944445,145,-9.258760724842364,-5.263807459509559,-7.267215861394382,-9.452719113817086,-14.172851669937877,-16.765297687195833,-5.572576477714456,-8.326929855385547,-9.689659072469762,-21.787009832245175,-10.755682775451204,4.996509934704481,149
28,0.1744818925857544,0.004993908321352517,0.0029013633728027345,0.0005417403573478259,4,log2,1,2,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.8734629619280135,-0.893938283796674,-1.364589163460443,-0.9021063222532761,-0.9209709851532909,-0.7945742849226969,-0.9182030082454832,-0.824629607842449,-1.0297286257660296,-0.8381463420629182,-0.9360349585431275,0.1555072680949646,131,-1.128098367008602,-1.1236305705996765,-3.043669817250956,-1.5139382762202687,-1.8376877875824253,-1.7924018807852038,-1.5323604526405057,-1.216094644087498,-1.853300336526265,-1.8503779576366493,-1.689156009033805,0.5323572848637989,131,-8.943524736698997,-5.54945142453291,-6.822681843622929,-9.3062316538167,-14.401115172007241,-16.572272911658565,-5.555950740055094,-8.149104626269569,-8.799715869896502,-21.575254063982722,-10.567530304254124,4.994461366931716,131
29,0.24995203018188478,0.011451705369856607,0.0032050371170043944,0.00038660559493133097,4,log2,1,2,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.8522420265508899,-0.8982133018335149,-1.2718912893605314,-0.9117252011637479,-0.9303994871718337,-0.8129438141424222,-0.9249532572383549,-0.8314888098767502,-1.024587252043044,-0.8366059847638675,-0.9295050424144957,0.12859988085482202,113,-1.073668920066883,-1.121538269285183,-2.6994228923963823,-1.5532251127264365,-1.8778251385233167,-1.8499767893940542,-1.5534652997568965,-1.238653883164377,-1.8698596720999052,-1.8828536198185537,-1.6720489597231984,0.4571870737537749,113,-9.205889668410126,-5.297787424653553,-6.559693112930592,-8.993417438834264,-14.635553228001847,-16.726527175122182,-5.392115014902844,-8.242128124802242,-9.029768882692323,-21.724034586727573,-10.580691465707755,5.115367855914696,139
30,0.0875732421875,0.0006590424031553954,0.0023108720779418945,0.000442408300544278,4,log2,1,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9151157205215531,-1.3953217652694196,-0.9178949712604784,-0.9316256950034852,-0.8508326577684762,-0.9293221072557314,-0.8456550753638309,-1.0280632982904967,-0.8905958186114235,-0.9605302314879995,0.15263468112737563,145,-1.2026137928559286,-1.1552289393930513,-3.2070762246944553,-1.59556877809028,-1.8761611778746432,-1.9583780812585394,-1.5664307890296285,-1.2649882283083662,-1.8796826738996188,-2.0545584570338544,-1.7760687142438365,0.5684500165944445,145,-9.258760724842364,-5.263807459509559,-7.267215861394382,-9.452719113817086,-14.172851669937877,-16.765297687195833,-5.572576477714456,-8.326929855385547,-9.689659072469762,-21.787009832245175,-10.755682775451204,4.996509934704481,149
31,0.17047529220581054,0.0012608656353490096,0.002700066566467285,0.0004910615332681211,4,log2,1,4,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.8734629619280135,-0.893938283796674,-1.364589163460443,-0.9021063222532761,-0.9209709851532909,-0.7945742849226969,-0.9182030082454832,-0.824629607842449,-1.0297286257660296,-0.8381463420629182,-0.9360349585431275,0.1555072680949646,131,-1.128098367008602,-1.1236305705996765,-3.043669817250956,-1.5139382762202687,-1.8376877875824253,-1.7924018807852038,-1.5323604526405057,-1.216094644087498,-1.853300336526265,-1.8503779576366493,-1.689156009033805,0.5323572848637989,131,-8.943524736698997,-5.54945142453291,-6.822681843622929,-9.3062316538167,-14.401115172007241,-16.572272911658565,-5.555950740055094,-8.149104626269569,-8.799715869896502,-21.575254063982722,-10.567530304254124,4.994461366931716,131
32,0.24446578025817872,0.0030447001016760114,0.002996492385864258,0.00010428008928822388,4,log2,1,4,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.8522420265508899,-0.8982133018335149,-1.2718912893605314,-0.9117252011637479,-0.9303994871718337,-0.8129438141424222,-0.9249532572383549,-0.8314888098767502,-1.024587252043044,-0.8366059847638675,-0.9295050424144957,0.12859988085482202,113,-1.073668920066883,-1.121538269285183,-2.6994228923963823,-1.5532251127264365,-1.8778251385233167,-1.8499767893940542,-1.5534652997568965,-1.238653883164377,-1.8698596720999052,-1.8828536198185537,-1.6720489597231984,0.4571870737537749,113,-9.205889668410126,-5.297787424653553,-6.559693112930592,-8.993417438834264,-14.635553228001847,-16.726527175122182,-5.392115014902844,-8.242128124802242,-9.029768882692323,-21.724034586727573,-10.580691465707755,5.115367855914696,139
33,0.08733963966369629,0.0009155290946347661,0.002220892906188965,0.000393255332588911,4,log2,1,6,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9151157205215531,-1.3953217652694196,-0.9178949712604784,-0.9493626554545054,-0.8508326577684762,-0.9293221072557314,-0.8456550753638309,-1.0280632982904967,-0.8905958186114235,-0.9623039275331017,0.15239135191244665,153,-1.2026137928559286,-1.1552289393930513,-3.2070762246944553,-1.59556877809028,-1.9597890242623983,-1.9583780812585394,-1.5664307890296285,-1.2649882283083662,-1.8796826738996188,-2.0545584570338544,-1.784431498882612,0.5704725675289505,153,-9.258760724842364,-5.263807459509559,-7.267215861394382,-9.452719113817086,-14.339542595863804,-16.765297687195833,-5.572576477714456,-8.326929855385547,-9.689659072469762,-21.787009832245175,-10.772351868043797,5.008146809434081,161
34,0.1699756383895874,0.0019833445618870917,0.0026077985763549804,0.00046778091534707504,4,log2,1,6,20,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.8734629619280135,-0.893938283796674,-1.364589163460443,-0.9021063222532761,-0.9274985260145844,-0.7945742849226969,-0.9182030082454832,-0.824629607842449,-1.0297286257660296,-0.8381463420629182,-0.9366877126292568,0.15545635748037037,143,-1.128098367008602,-1.1236305705996765,-3.043669817250956,-1.5139382762202687,-1.8721916682950086,-1.7924018807852038,-1.5323604526405057,-1.216094644087498,-1.853300336526265,-1.8503779576366493,-1.6926063971050636,0.5334195439819864,143,-8.943524736698997,-5.54945142453291,-6.822681843622929,-9.3062316538167,-14.484460634970208,-16.572272911658565,-5.555950740055094,-8.149104626269569,-8.799715869896502,-21.575254063982722,-10.57586485055042,5.000917106776841,137
35,0.24393537044525146,0.0017216035175166753,0.0029151201248168944,0.00030306890603506314,4,log2,1,6,30,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.8522420265508899,-0.8982133018335149,-1.2718912893605314,-0.9117252011637479,-0.9346991118425563,-0.8129438141424222,-0.9247227554617182,-0.8314888098767502,-1.024587252043044,-0.8366059847638675,-0.9299119547039043,0.12861025139103027,125,-1.073668920066883,-1.121538269285183,-2.6994228923963823,-1.5532251127264365,-1.9019523873135438,-1.8499767893940542,-1.552938591751986,-1.238653883164377,-1.8698596720999052,-1.8828536198185537,-1.6744090138017302,0.4583428248730752,125,-9.205889668410126,-5.297787424653553,-6.559693112930592,-8.993417438834264,-14.691116869977154,-16.726527175122182,-5.392115014902844,-8.242128124802242,-9.029768882692323,-21.724034586727573,-10.586247829905286,5.1197975289475135,143
36,0.08726744651794434,0.0012042933167979127,0.0021112918853759765,0.0003072160860967086,4,log2,2,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.9008752055351006,-0.9181073877989753,-1.3953215871806084,-0.9178949712604784,-0.9316256950034852,-0.8508326577684762,-0.9293221072557314,-0.8456550753638309,-1.0280632982904967,-0.8905958186114235,-0.9608293804068607,0.15254823136475842,149,-1.2026137928559286,-1.1734764245048057,-3.2070756918357426,-1.59556877809028,-1.8761611778746432,-1.9583780812585394,-1.5664307890296285,-1.2649882283083662,-1.8796826738996188,-2.0545584570338544,-1.7778934094691408,0.5664799056544184,149,-9.258760724842364,-5.233540943253672,-7.267215861394382,-9.452719113817086,-14.172851669937877,-16.765297687195833,-5.572576477714456,-8.326929855385547,-9.689659072469762,-21.787009832245175,-10.752656123825616,4.999843793548573,145
