,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
54,0.14453530311584473,0.0023145207584844463,0.0026860475540161134,0.0004794700941312847,6,sqrt,1,2,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.742002752515809,-0.9229235464610975,-1.4395738208210374,-0.974494225250914,-0.876058125882293,-0.8709477083320302,-1.0685580564360284,-0.9337508561971419,-1.0537779619327496,-0.9096551271252286,-0.979174218095433,0.17725727616174314,95,-0.9423463697669955,-1.2339754337630124,-3.526860195348567,-1.8077239175032345,-1.6745629197077254,-2.2683767067984886,-2.129849454573339,-1.5325147918330477,-2.011220620096687,-2.192036736154256,-1.9319467145545357,0.6691582137358664,94,-11.272696930510335,-5.650669613907393,-6.782535854132391,-9.090783712616906,-14.780921396395119,-17.319506270365608,-7.255066239677914,-9.235509559624443,-9.036417273944416,-22.625564708812064,-11.304967155998657,5.094807686242121,98
55,0.28169994354248046,0.0035807061109260035,0.0036278486251831053,0.00047267455972522626,6,sqrt,1,2,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7459796577208234,-0.826515460486088,-1.3924330871064725,-0.9598373679987181,-0.8592272887669512,-0.8501146656912418,-1.033024412546161,-0.9197113336075919,-1.010144507103016,-0.9075393602129767,-0.950452714124004,0.1685710478132069,66,-0.9353472987149389,-1.0152416228222398,-3.3263456102382443,-1.679024190400048,-1.6171664631894738,-2.1774499696087144,-1.972357979581241,-1.504812871494179,-1.896413932380055,-2.089086947417049,-1.8213246885846182,0.6394446695832904,65,-10.891208720436403,-5.451936192062124,-6.939016293451852,-7.338416930793915,-13.752530369133837,-16.977967912992106,-6.150700034962828,-8.94619826583564,-9.360354798769741,-21.750902818543487,-10.755923233698194,4.994122299605197,67
56,0.42156908512115476,0.004472161093914568,0.004007124900817871,0.00045063117716797815,6,sqrt,1,2,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.73745413793099,-0.813105487485596,-1.3770742007165941,-0.946707822298134,-0.8381100355684773,-0.8640108071638745,-1.015354863703411,-0.9200979107097178,-0.997167092850582,-0.9199393112698685,-0.9429021669697244,0.16553626439161695,60,-0.9035972298174278,-0.9747669309722209,-3.2947054820236086,-1.6632235178418118,-1.5279755584994283,-2.185883906476302,-1.896313887354956,-1.4918614780851391,-1.8457656644541929,-2.1568310416596237,-1.7940924697184712,0.647580352350344,56,-10.234324462258979,-5.243698946200157,-6.735586249261599,-7.559748322196036,-13.341109091144812,-16.779395965753487,-6.0062205192997205,-8.777792862811438,-9.607226111228194,-21.8888593125379,-10.617396184269234,5.015409096959149,59
57,0.14420719146728517,0.002206583699983467,0.0027853012084960937,0.000605206496306732,6,sqrt,1,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.736847076870327,-0.8997761398662354,-1.4541009557113498,-0.9882480623690454,-0.8801656725010705,-0.8662642842161713,-1.0825682020947787,-0.932513188108408,-1.0538089616427855,-0.9210380369386727,-0.9815330580318843,0.1830239522889482,96,-0.9255983888095585,-1.1590885510198756,-3.642614063587769,-1.8287673484282203,-1.6844726747768246,-2.249223557906176,-2.206032421803087,-1.535721383558367,-2.0125596121142535,-2.1930104957165586,-1.9437088497720687,0.7081221784893746,96,-11.099391608381481,-5.409001915799488,-7.062768926111655,-9.030134827233876,-14.780921396395119,-17.319506270365608,-7.728177350789023,-9.235509559624443,-9.036417273944416,-22.77180230787564,-11.347363143652075,5.098288407186143,104
58,0.279932427406311,0.0024449382204414596,0.003395366668701172,0.0005052079767358745,6,sqrt,1,4,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.756528545736937,-0.8499277178516791,-1.3813576853182754,-0.9721948256996794,-0.874490178855846,-0.841581452934721,-1.05719999931264,-0.9117474865682133,-1.0098438165094663,-0.9091605162451522,-0.9564032225032608,0.16409091094176512,75,-0.9447109380562093,-1.0565971865629462,-3.2999399280826234,-1.728543224690339,-1.6456905181100974,-2.145390338489894,-2.059018555207698,-1.4901357646895836,-1.8920091699433632,-2.088784232422235,-1.835081985625499,0.6264870232164232,70,-10.737889392705313,-5.154004103825743,-6.943731690339433,-7.64216024521809,-13.797465424876894,-16.68718207752436,-6.515390938162149,-8.909864010827356,-9.26701050476587,-21.82402161807527,-10.747872000632048,4.961350838056523,65
59,0.4192739248275757,0.0025444302824861034,0.004283905029296875,0.00045208647813283436,6,sqrt,1,4,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7443407647543211,-0.825281013953873,-1.3639136092143962,-0.9521705217715856,-0.8486470407355187,-0.8604102876051766,-1.0337697688570786,-0.9104099644400304,-0.9907234397998723,-0.9065450530548724,-0.9436211464186725,0.16099784185557914,61,-0.9169164544869938,-0.9924414491588923,-3.246884144986954,-1.6743837145845444,-1.569855885232172,-2.2149031753032995,-1.9774028921550948,-1.4683982919810954,-1.816851760162612,-2.123182626616986,-1.8001220394668642,0.6334440639823702,60,-10.316359943117991,-5.176374766153348,-6.869313856242391,-7.620156396309799,-13.390236730082812,-16.78181817203424,-6.3796764786657025,-8.665939184427767,-9.544631460865737,-21.924294933656437,-10.66688019215562,4.99153680790419,60
60,0.14374210834503173,0.0018928265821136587,0.0025994300842285155,0.0004913633020499231,6,sqrt,1,6,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7426246528993602,-0.7942810834868206,-1.4223729204527187,-0.9990387651018585,-0.8927795399342879,-0.8585660998479799,-1.0734924218512005,-0.9319688105011471,-1.0474217973473234,-0.9210380369386727,-0.9683584128361369,0.1808212437424273,85,-0.9375913686428573,-0.9532814186168872,-3.467272970350442,-1.8887700042918416,-1.7761749602589578,-2.2475484186402426,-2.173847212531711,-1.5295755683236465,-2.011514622112939,-2.1930104957165586,-1.9178587039486081,0.6871977553862965,88,-11.046366841003266,-5.485390804688375,-7.006062126146906,-9.398208656362533,-15.399242462372914,-17.319506270365608,-7.492177350789024,-9.235509559624443,-9.300384837235555,-22.77180230787564,-11.445465121646427,5.12950006567219,107
61,0.2819949150085449,0.005542598607376351,0.0037003517150878905,0.00045699043333965626,6,sqrt,1,6,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7709005784916715,-0.7751845438063486,-1.366465629703664,-0.9770628946149059,-0.8693814592247496,-0.8454528501684397,-1.0280645744141106,-0.9136048767888852,-1.0086789034749681,-0.9026984342761469,-0.945749474496389,0.1634506616955848,64,-0.9671588543223949,-0.9106999056309389,-3.211007526417269,-1.7631640850224608,-1.668569640761275,-2.1592977881795727,-1.9423260395631803,-1.4856289801003455,-1.9045168845839484,-2.075601313860679,-1.8087971018442066,0.6187357116721125,64,-10.625915699492396,-5.1848831346576585,-6.996850511421869,-7.8268225180562325,-14.194776252568861,-16.680802077563108,-6.26407844491183,-8.909864010827356,-9.39899428641144,-21.82402161807527,-10.790700855398603,4.9860817815504745,74
62,0.4218746185302734,0.004481410593861783,0.004010128974914551,4.330039140861292e-05,6,sqrt,1,6,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7525340397780327,-0.7798359494832255,-1.3374176298904887,-0.9636866146287358,-0.8419551705619956,-0.8636471408169812,-1.0100089530008367,-0.915348633580774,-0.9889535917245609,-0.9085672309027717,-0.9361954954368403,0.15604135964478427,55,-0.9320772049585894,-0.8993229441633374,-3.0907142782724146,-1.762325325644853,-1.5746244255628317,-2.2444747273802843,-1.8590640680468602,-1.4738087762350407,-1.8314699508952874,-2.1531392845189643,-1.7821020985678466,0.609311697002322,55,-10.128565919988016,-5.14600527556553,-6.713773540721268,-8.354707840982897,-13.813951073045772,-16.967284949768246,-5.9231587708430276,-8.598923933883107,-9.650280547416113,-22.27448129961645,-10.757113315183044,5.13624361445537,68
63,0.1479731559753418,0.004197901402817081,0.0028158903121948244,0.00039013799670081767,6,sqrt,2,2,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7369196808188958,-0.8707588516820512,-1.4072915053903812,-0.9886611404752284,-0.8728769990084905,-0.8912123824876662,-1.0973164163713092,-0.9306582255175402,-1.0529568260294602,-0.9213180788201065,-0.976997010660113,0.17259986486212858,92,-0.92742768959668,-1.118324176274373,-3.371743497271174,-1.798207485736926,-1.6506149267608035,-2.289438866955156,-2.2894150778090583,-1.5350434685396186,-2.0040637159217276,-2.1974486233064154,-1.918172752817193,0.6578753681085504,89,-11.139424420112316,-5.784902410550222,-7.0735933203506836,-8.626812821241252,-14.634596619442913,-17.34442878682679,-7.7011649246017875,-9.255738748927868,-9.036376222337992,-22.77180230787564,-11.336884058226747,5.069008161846974,102
64,0.27997326850891113,0.0035213134825315398,0.0032888412475585937,0.00047567196820119147,6,sqrt,2,2,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7558065917896555,-0.8460248138838027,-1.3674454085377692,-0.9677426294677028,-0.8754412912676854,-0.8521078089401637,-1.0668024143558785,-0.9131870749441556,-1.0096033065778307,-0.9093413531654333,-0.9563502692930076,0.16063613765752943,73,-0.94338678678359,-1.0601544946835442,-3.1765665448055382,-1.7027022532002687,-1.6274039443871098,-2.132439714347925,-2.1657234685753917,-1.49213832741661,-1.892547705426949,-2.0910694092340054,-1.8284132648860933,0.6032919063075798,67,-10.606454098670177,-5.376097681431689,-6.908834225182595,-7.346459975910815,-13.551730572632675,-16.543214764326375,-7.5408720394308,-8.919978605479066,-9.25569980039123,-21.82402161807527,-10.787336338153072,4.849221903585518,72
65,0.4287148952484131,0.013195139221946548,0.003907346725463867,0.00031859961703489413,6,sqrt,2,2,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7376506863430665,-0.8287114299325372,-1.3563792179368677,-0.9487013256198397,-0.8499561559754732,-0.8654517135608373,-1.045987547025847,-0.9071547641252122,-0.990147652089364,-0.9063253251836477,-0.9436465817792692,0.16008468459276234,62,-0.90617333259878,-1.013805845796971,-3.1702087375332604,-1.648030456588566,-1.5777938387394865,-2.2020179279132015,-2.0734291007090153,-1.4638764796074317,-1.813017699886033,-2.1233127286338935,-1.799166614800664,0.6181443365620413,58,-9.82648189179741,-5.311495210579805,-6.678089661371132,-7.455822209033929,-13.581887877080657,-16.685839963235587,-7.0843627659839115,-8.672682247528911,-9.537090991282646,-21.92177641513792,-10.67555292330319,4.950682017860383,61
66,0.14116945266723632,0.002215277574354422,0.002589917182922363,0.0004788098353622314,6,sqrt,2,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7369196808188958,-0.8707588516820512,-1.4072915053903812,-0.9886611404752284,-0.8728769990084905,-0.8912123824876662,-1.0973164163713092,-0.9306582255175402,-1.0529568260294602,-0.9213180788201065,-0.976997010660113,0.17259986486212858,92,-0.92742768959668,-1.118324176274373,-3.371743497271174,-1.798207485736926,-1.6506149267608035,-2.289438866955156,-2.2894150778090583,-1.5350434685396186,-2.0040637159217276,-2.1974486233064154,-1.918172752817193,0.6578753681085504,89,-11.139424420112316,-5.784902410550222,-7.0735933203506836,-8.626812821241252,-14.634596619442913,-17.34442878682679,-7.7011649246017875,-9.255738748927868,-9.036376222337992,-22.77180230787564,-11.336884058226747,5.069008161846974,102
67,0.28001065254211427,0.0036858569666120508,0.0038097858428955077,0.00041179811584267253,6,sqrt,2,4,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7558065917896555,-0.8460248138838027,-1.3674454085377692,-0.9677426294677028,-0.8754412912676854,-0.8521078089401637,-1.0668024143558785,-0.9131870749441556,-1.0096033065778307,-0.9093413531654333,-0.9563502692930076,0.16063613765752943,73,-0.94338678678359,-1.0601544946835442,-3.1765665448055382,-1.7027022532002687,-1.6274039443871098,-2.132439714347925,-2.1657234685753917,-1.49213832741661,-1.892547705426949,-2.0910694092340054,-1.8284132648860933,0.6032919063075798,67,-10.606454098670177,-5.376097681431689,-6.908834225182595,-7.346459975910815,-13.551730572632675,-16.543214764326375,-7.5408720394308,-8.919978605479066,-9.25569980039123,-21.82402161807527,-10.787336338153072,4.849221903585518,72
68,0.43058550357818604,0.014984910214696525,0.004094934463500977,0.0003001514775118655,6,sqrt,2,4,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7376506863430665,-0.8287114299325372,-1.3563792179368677,-0.9487013256198397,-0.8499561559754732,-0.8654517135608373,-1.045987547025847,-0.9071547641252122,-0.990147652089364,-0.9063253251836477,-0.9436465817792692,0.16008468459276234,62,-0.90617333259878,-1.013805845796971,-3.1702087375332604,-1.648030456588566,-1.5777938387394865,-2.2020179279132015,-2.0734291007090153,-1.4638764796074317,-1.813017699886033,-2.1233127286338935,-1.799166614800664,0.6181443365620413,58,-9.82648189179741,-5.311495210579805,-6.678089661371132,-7.455822209033929,-13.581887877080657,-16.685839963235587,-7.0843627659839115,-8.672682247528911,-9.537090991282646,-21.92177641513792,-10.67555292330319,4.950682017860383,61
69,0.1448122501373291,0.002420076921658202,0.0028049230575561525,0.00040991945022677114,6,sqrt,2,6,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7422192720315318,-0.847461256744284,-1.4236193421407062,-0.9963861820597126,-0.8864641134669254,-0.8588057251845619,-1.089535478154221,-0.9272342108002922,-1.0473419936431707,-0.9218775370287114,-0.9740945111254117,0.17803272209455848,89,-0.939681904452687,-1.0543992812708733,-3.49674569316383,-1.9177169502443887,-1.742524277034434,-2.252317224061275,-2.2656609385660644,-1.521710883766286,-2.008253377849672,-2.1973067110697144,-1.9396317241479228,0.6853686646568612,95,-11.086399652734098,-5.688838680746992,-7.006062126146906,-9.433801883400875,-15.252917685420709,-17.34442878682679,-7.645164924601788,-9.255738748927868,-9.300343785629131,-22.77180230787564,-11.47854985823108,5.083610213810449,108
70,0.2787606954574585,0.002924842365198665,0.0035134553909301758,0.0004949639671075521,6,sqrt,2,6,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.771780443558233,-0.7891750681090856,-1.3680496823900157,-0.9741476936272391,-0.8697450776595915,-0.8531546115663278,-1.048726947217771,-0.9104922160692724,-1.0095568912381254,-0.9030007018268388,-0.94978293332625,0.1630517586939889,65,-0.9706210565471001,-0.9391182820517506,-3.2270997706029037,-1.7719744663517616,-1.6422731922019378,-2.1640168748022774,-2.0759401414793803,-1.4791644075308341,-1.908258395140689,-2.077510633643542,-1.8255977220352175,0.6233000897011926,66,-10.49448040545726,-5.281957576651239,-6.871428588007545,-7.849238332083665,-13.96208683706573,-16.30516809769846,-7.3007674323395,-8.919978605479066,-9.3876835820368,-21.82402161807527,-10.819681107489453,4.84032433793757,76
71,0.4282991886138916,0.01264604765169557,0.004096078872680664,0.0005223890330566312,6,sqrt,2,6,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7475384112238351,-0.7948481994637875,-1.3439913474044256,-0.9614723206270098,-0.8431697508126313,-0.8689661110810966,-1.0305589762443292,-0.9089749568772718,-0.989082809252679,-0.9084377511963462,-0.9397040634183412,0.15772456740305124,56,-0.9197430532218895,-0.9388035498987498,-3.1196399664700127,-1.759102491857222,-1.5799114741181708,-2.248357525796458,-1.9685857590662834,-1.463203951744974,-1.8288470488101756,-2.152785135076514,-1.797897995606045,0.6145075549795938,57,-9.653965646445211,-5.191803105968608,-6.628796461836423,-8.196979543358431,-14.01429917787101,-16.716862296525147,-6.635316982267247,-8.605666996984251,-9.642740077833018,-22.271962781097933,-10.755839307018727,5.073127842995453,66
72,0.14935882091522218,0.0036067205051987915,0.0027733087539672852,0.0004130520028518425,6,sqrt,4,2,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7454209017128872,-0.8573936215591029,-1.4116329352103336,-0.9927768705554925,-0.9063513302270497,-0.8679417973988128,-1.0327007522996359,-0.9253062682009681,-1.0543828644781725,-0.9069116092837096,-0.9700818950926164,0.1703440321301541,86,-0.9345413509486686,-1.1097223761006254,-3.4381337867651496,-1.8949361007833576,-1.8405025459931463,-2.177707473938853,-1.969557760013976,-1.5251954601272,-2.0352944869884806,-2.1512317083766015,-1.9076823050036062,0.6503337773429637,83,-10.911328351486326,-5.573796827902148,-6.985951122285904,-9.5622469445919,-15.997678626099988,-16.80572100602786,-6.159377534638599,-9.276430853099313,-9.451655032616777,-22.410508883931094,-11.31346951826799,5.14131524040811,99
73,0.2812645435333252,0.0045403441871695194,0.0034131526947021483,0.0004912536666061424,6,sqrt,4,2,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7564035316388719,-0.7982064148041073,-1.4169300738111537,-0.9668687833178155,-0.8688241134274834,-0.8570514336593832,-1.0184011338323469,-0.9143041368888372,-1.014607162725914,-0.9073142158926252,-0.9518910999998539,0.17492038305901006,68,-0.9312828140944865,-0.9667059141633667,-3.5179236596656245,-1.7559772372585232,-1.6467345155334514,-2.1308816201858276,-1.9407397809503744,-1.4876250391944534,-1.9323632614605808,-2.067289219560853,-1.8377523062067538,0.6875549605435675,71,-10.068968564357185,-5.313221273508567,-6.953632410910979,-8.563217657809211,-13.149613669958374,-16.013994689207518,-5.7649814355728175,-8.97943135126705,-9.677756767691811,-21.643374906103,-10.612819272638651,4.798927346563329,56
74,0.41970980167388916,0.006749560271099942,0.003986334800720215,2.747290779764192e-05,6,sqrt,4,2,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7543059270344253,-0.7977932917950535,-1.3866887212737424,-0.9571657202053823,-0.8418069615296353,-0.8638738657696041,-1.0039228967249496,-0.9056640801910378,-0.9945501967943368,-0.909688387098706,-0.9415460048416874,0.16706384468980354,57,-0.9244235754238357,-0.9492621075028123,-3.3903797700666054,-1.775425095353843,-1.5644469374506809,-2.1463654228736146,-1.8533180792876296,-1.4400419824617172,-1.8590470119587121,-2.128416221224807,-1.803112620360426,0.666289313985836,61,-9.324188434837602,-5.317707098674072,-6.92759087068376,-8.94543483885003,-13.553756833369626,-16.203736962134823,-5.63114982686206,-8.262342036994614,-9.724387575820721,-21.687092845365857,-10.557738732359315,4.895994454950496,53
75,0.1430976629257202,0.0023276420845468136,0.0030078887939453125,4.106202004589262e-05,6,sqrt,4,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7454209017128872,-0.8573936215591029,-1.4116329352103336,-0.9927768705554925,-0.9063513302270497,-0.8679417973988128,-1.0327007522996359,-0.9253062682009681,-1.0543828644781725,-0.9069116092837096,-0.9700818950926164,0.1703440321301541,86,-0.9345413509486686,-1.1097223761006254,-3.4381337867651496,-1.8949361007833576,-1.8405025459931463,-2.177707473938853,-1.969557760013976,-1.5251954601272,-2.0352944869884806,-2.1512317083766015,-1.9076823050036062,0.6503337773429637,83,-10.911328351486326,-5.573796827902148,-6.985951122285904,-9.5622469445919,-15.997678626099988,-16.80572100602786,-6.159377534638599,-9.276430853099313,-9.451655032616777,-22.410508883931094,-11.31346951826799,5.14131524040811,99
76,0.2802520990371704,0.004059025632861229,0.0035941600799560547,0.00044924931395483623,6,sqrt,4,4,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7564035316388719,-0.7982064148041073,-1.4169300738111537,-0.9668687833178155,-0.8688241134274834,-0.8570514336593832,-1.0184011338323469,-0.9143041368888372,-1.014607162725914,-0.9073142158926252,-0.9518910999998539,0.17492038305901006,68,-0.9312828140944865,-0.9667059141633667,-3.5179236596656245,-1.7559772372585232,-1.6467345155334514,-2.1308816201858276,-1.9407397809503744,-1.4876250391944534,-1.9323632614605808,-2.067289219560853,-1.8377523062067538,0.6875549605435675,71,-10.068968564357185,-5.313221273508567,-6.953632410910979,-8.563217657809211,-13.149613669958374,-16.013994689207518,-5.7649814355728175,-8.97943135126705,-9.677756767691811,-21.643374906103,-10.612819272638651,4.798927346563329,56
77,0.4182480812072754,0.005547723955057898,0.004017949104309082,5.651649430693796e-05,6,sqrt,4,4,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7543059270344253,-0.7977932917950535,-1.3866887212737424,-0.9571657202053823,-0.8418069615296353,-0.8638738657696041,-1.0039228967249496,-0.9056640801910378,-0.9945501967943368,-0.909688387098706,-0.9415460048416874,0.16706384468980354,57,-0.9244235754238357,-0.9492621075028123,-3.3903797700666054,-1.775425095353843,-1.5644469374506809,-2.1463654228736146,-1.8533180792876296,-1.4400419824617172,-1.8590470119587121,-2.128416221224807,-1.803112620360426,0.666289313985836,61,-9.324188434837602,-5.317707098674072,-6.92759087068376,-8.94543483885003,-13.553756833369626,-16.203736962134823,-5.63114982686206,-8.262342036994614,-9.724387575820721,-21.687092845365857,-10.557738732359315,4.895994454950496,53
78,0.14177291393280028,0.0015199086733111457,0.002995204925537109,5.379441734091114e-05,6,sqrt,4,6,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7454209017128872,-0.8573936215591029,-1.4116329352103336,-0.9927768705554925,-0.9063513302270497,-0.8679417973988128,-1.0327007522996359,-0.9253062682009681,-1.0543828644781725,-0.9069116092837096,-0.9700818950926164,0.1703440321301541,86,-0.9345413509486686,-1.1097223761006254,-3.4381337867651496,-1.8949361007833576,-1.8405025459931463,-2.177707473938853,-1.969557760013976,-1.5251954601272,-2.0352944869884806,-2.1512317083766015,-1.9076823050036062,0.6503337773429637,83,-10.911328351486326,-5.573796827902148,-6.985951122285904,-9.5622469445919,-15.997678626099988,-16.80572100602786,-6.159377534638599,-9.276430853099313,-9.451655032616777,-22.410508883931094,-11.31346951826799,5.14131524040811,99
79,0.2775235652923584,0.0028560008929830456,0.0032039642333984374,0.00038635511450658646,6,sqrt,4,6,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7564035316388719,-0.7982064148041073,-1.4169300738111537,-0.9668687833178155,-0.8688241134274834,-0.8570514336593832,-1.0184011338323469,-0.9143041368888372,-1.014607162725914,-0.9073142158926252,-0.9518910999998539,0.17492038305901006,68,-0.9312828140944865,-0.9667059141633667,-3.5179236596656245,-1.7559772372585232,-1.6467345155334514,-2.1308816201858276,-1.9407397809503744,-1.4876250391944534,-1.9323632614605808,-2.067289219560853,-1.8377523062067538,0.6875549605435675,71,-10.068968564357185,-5.313221273508567,-6.953632410910979,-8.563217657809211,-13.149613669958374,-16.013994689207518,-5.7649814355728175,-8.97943135126705,-9.677756767691811,-21.643374906103,-10.612819272638651,4.798927346563329,56
80,0.4236466407775879,0.006331508609639848,0.004114079475402832,0.0003000016357598998,6,sqrt,4,6,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7543059270344253,-0.7977932917950535,-1.3866887212737424,-0.9571657202053823,-0.8418069615296353,-0.8638738657696041,-1.0039228967249496,-0.9056640801910378,-0.9945501967943368,-0.909688387098706,-0.9415460048416874,0.16706384468980354,57,-0.9244235754238357,-0.9492621075028123,-3.3903797700666054,-1.775425095353843,-1.5644469374506809,-2.1463654228736146,-1.8533180792876296,-1.4400419824617172,-1.8590470119587121,-2.128416221224807,-1.803112620360426,0.666289313985836,61,-9.324188434837602,-5.317707098674072,-6.92759087068376,-8.94543483885003,-13.553756833369626,-16.203736962134823,-5.63114982686206,-8.262342036994614,-9.724387575820721,-21.687092845365857,-10.557738732359315,4.895994454950496,53
81,0.12132484912872314,0.0035679105512704504,0.0028182029724121093,0.00041097854700983255,6,log2,1,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.764567575812526,-0.9354766656210043,-1.2976181338197919,-1.0057411493561572,-0.9107705818551644,-0.9084724350310838,-1.15565510157648,-0.9608553904087275,-1.0891315797170087,-0.9390007089141966,-0.9967289322112141,0.14207728527176816,104,-0.9595816619290636,-1.3287650279857472,-2.883612844261966,-1.8371714924719034,-1.7803685090388237,-2.311494547329182,-2.570574389369713,-1.6420029110279657,-2.2436231106246143,-2.36634354437668,-1.9923538038415658,0.5596669144225407,103,-9.543692895463387,-5.200907769902516,-7.576256789497993,-9.746198670141561,-12.254111188611386,-16.997610787976342,-7.90716060655893,-9.41692427508708,-10.763766907979548,-23.145823368134604,-11.255245325935332,4.9556591925148155,95
