,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
40,0.019550299644470213,0.0004714125403107346,0.0025002002716064454,0.000499964160582492,3,sqrt,2,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.4285869786258814,-1.6587603800913298,-1.827452092289302,-1.6479826044140213,-1.646255255439927,-1.5810020202830173,-1.766358012261527,-1.5662477046524808,-1.6076183312318322,-1.522565741721034,-1.625282912101035,0.10855805600464312,172,-3.196026453555476,-4.062814413384211,-5.451565860288556,-4.548018338283492,-4.759303764637174,-5.837777308586051,-5.48599841103488,-4.096357565104713,-4.420451600789985,-4.818067644964216,-4.667638136062875,0.7495156952157687,172,-15.277299426934078,-7.508431818181798,-8.485114137732578,-12.948763169949563,-17.911917098445613,-21.713479073243647,-10.669601576182115,-9.96694510739859,-13.311303730017748,-27.588077562326866,-14.538093270041262,5.997196571548886,172
41,0.019601655006408692,0.001280103197616596,0.0028000831604003905,0.0003998761384034286,3,sqrt,2,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.4285869786258814,-1.6587603800913298,-1.827452092289302,-1.6479826044140213,-1.646255255439927,-1.5810020202830173,-1.766358012261527,-1.5662477046524808,-1.6076183312318322,-1.522565741721034,-1.625282912101035,0.10855805600464312,172,-3.196026453555476,-4.062814413384211,-5.451565860288556,-4.548018338283492,-4.759303764637174,-5.837777308586051,-5.48599841103488,-4.096357565104713,-4.420451600789985,-4.818067644964216,-4.667638136062875,0.7495156952157687,172,-15.277299426934078,-7.508431818181798,-8.485114137732578,-12.948763169949563,-17.911917098445613,-21.713479073243647,-10.669601576182115,-9.96694510739859,-13.311303730017748,-27.588077562326866,-14.538093270041262,5.997196571548886,172
42,0.018699908256530763,0.0004576992502429738,0.0022002458572387695,0.0004000671323341699,3,sqrt,4,2,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.4285869786258814,-1.6587603800913298,-1.827452092289302,-1.6479826044140213,-1.646255255439927,-1.5810020202830173,-1.766358012261527,-1.5662477046524808,-1.6076183312318322,-1.522565741721034,-1.625282912101035,0.10855805600464312,172,-3.196026453555476,-4.062814413384211,-5.451565860288556,-4.548018338283492,-4.759303764637174,-5.837777308586051,-5.48599841103488,-4.096357565104713,-4.420451600789985,-4.818067644964216,-4.667638136062875,0.7495156952157687,172,-15.277299426934078,-7.508431818181798,-8.485114137732578,-12.948763169949563,-17.911917098445613,-21.713479073243647,-10.669601576182115,-9.96694510739859,-13.311303730017748,-27.588077562326866,-14.538093270041262,5.997196571548886,172
43,0.019699835777282716,0.0021932177379517625,0.0022002696990966798,0.0003999355111221736,3,sqrt,4,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.4285869786258814,-1.6587603800913298,-1.827452092289302,-1.6479826044140213,-1.646255255439927,-1.5810020202830173,-1.766358012261527,-1.5662477046524808,-1.6076183312318322,-1.522565741721034,-1.625282912101035,0.10855805600464312,172,-3.196026453555476,-4.062814413384211,-5.451565860288556,-4.548018338283492,-4.759303764637174,-5.837777308586051,-5.48599841103488,-4.096357565104713,-4.420451600789985,-4.818067644964216,-4.667638136062875,0.7495156952157687,172,-15.277299426934078,-7.508431818181798,-8.485114137732578,-12.948763169949563,-17.911917098445613,-21.713479073243647,-10.669601576182115,-9.96694510739859,-13.311303730017748,-27.588077562326866,-14.538093270041262,5.997196571548886,172
44,0.018803715705871582,0.0005952765284432799,0.0024996519088745115,0.0004993681783576093,3,sqrt,4,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.4285869786258814,-1.6587603800913298,-1.827452092289302,-1.6479826044140213,-1.646255255439927,-1.5810020202830173,-1.766358012261527,-1.5662477046524808,-1.6076183312318322,-1.522565741721034,-1.625282912101035,0.10855805600464312,172,-3.196026453555476,-4.062814413384211,-5.451565860288556,-4.548018338283492,-4.759303764637174,-5.837777308586051,-5.48599841103488,-4.096357565104713,-4.420451600789985,-4.818067644964216,-4.667638136062875,0.7495156952157687,172,-15.277299426934078,-7.508431818181798,-8.485114137732578,-12.948763169949563,-17.911917098445613,-21.713479073243647,-10.669601576182115,-9.96694510739859,-13.311303730017748,-27.588077562326866,-14.538093270041262,5.997196571548886,172
45,0.01630125045776367,0.0020511417438169887,0.0025987863540649415,0.0004893787728633664,3,log2,1,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
46,0.015501284599304199,0.000501441198888384,0.0022005319595336916,0.00040028135007806376,3,log2,1,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
47,0.017099595069885253,0.0037532626407624074,0.00220029354095459,0.0003998047124432928,3,log2,1,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
48,0.01610238552093506,0.0009431792284774665,0.002299952507019043,0.00045830262824445413,3,log2,2,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
49,0.01580328941345215,0.0012495482693459109,0.0023999691009521486,0.0004898918632272719,3,log2,2,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
50,0.015999960899353027,0.0006319954350340345,0.0025001287460327147,0.0004999876818166402,3,log2,2,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
51,0.016399908065795898,0.000489794571847772,0.002099943161010742,0.0003000260915107126,3,log2,4,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
52,0.016904020309448244,0.0013689268500494361,0.00260007381439209,0.0004899308074360452,3,log2,4,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
53,0.016503119468688966,0.0035558188143481385,0.0022017717361450194,0.00039956574508572917,3,log2,4,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.5689469999215133,-2.050447977394826,-1.974970138581406,-1.6060389487494402,-1.5971855129606014,-1.4803681164165734,-1.7529692986010075,-1.544183004943495,-1.7970353901656535,-1.6567521214059888,-1.7028897509140506,0.17931043886835335,181,-4.059574766703334,-5.9381673481534065,-6.819480882827678,-4.840587783727558,-4.79139083940506,-5.073138260430257,-5.320797869511271,-4.245576577122908,-5.694693105249296,-6.106462813617028,-5.28898702467478,0.8181159426035169,181,-14.296597257491053,-8.128246318607774,-10.65975897161221,-12.562325108114974,-19.132834645669256,-20.90446168768185,-9.515812542144268,-13.226712856043083,-13.837109103544112,-26.778467666354224,-14.904232615726281,5.4557536273369385,181
54,0.06130187511444092,0.0030009884883029606,0.0024999380111694336,0.0004996064852142363,4,0.5,1,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
55,0.06180360317230225,0.0022719152862610338,0.0024999141693115234,0.0005000115577760197,4,0.5,1,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
56,0.06475265026092529,0.004401254221075165,0.0024004220962524415,0.0004898151324123697,4,0.5,1,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
57,0.061000514030456546,0.001483929030990859,0.0024012088775634765,0.0004899995342744392,4,0.5,2,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
58,0.06090302467346191,0.0015763339787660004,0.002499890327453613,0.0005001784393788302,4,0.5,2,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
59,0.06165328025817871,0.0011425996431646613,0.0023003578186035155,0.0004584014468054976,4,0.5,2,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
60,0.060103225708007815,0.0006998198886854547,0.002400374412536621,0.0004900475733547088,4,0.5,4,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
61,0.060399842262268064,0.001199877294981441,0.0025000810623168946,0.0005000353086854696,4,0.5,4,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
62,0.06166684627532959,0.0013529690644624606,0.002497577667236328,0.0005023918960927844,4,0.5,4,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.7897760736059729,-0.7918052293258037,-1.5702089091889937,-0.9935031415396756,-0.9112694910074117,-0.8904485928749153,-0.9917082893059015,-0.9727167663381594,-1.092928098569444,-0.9177256149651908,-0.9922090206721469,0.2117085318864422,69,-1.0166188850597073,-1.0684902198943342,-4.015052373237939,-1.7246739610725603,-1.7138069984207067,-1.857062959317606,-1.8765534042242467,-1.6167091938370828,-2.1430169789892175,-1.9371750373770873,-1.8969160011430488,0.7844498353694176,55,-8.569620253164576,-5.6642844901457,-7.868064516128996,-8.17005649717515,-12.785964912280708,-14.612628865979392,-7.039583333333333,-7.319377990430638,-9.527755102040793,-20.22222222222224,-10.177955818290155,4.22049954094498,72
63,0.02340407371520996,0.002343165185003229,0.0026000499725341796,0.0004896684890282392,4,sqrt,1,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
64,0.02316427230834961,0.001164123625360109,0.002606821060180664,0.00048238705968423496,4,sqrt,1,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
65,0.023650717735290528,0.0009482737096118989,0.0024005889892578123,0.0004900188212332327,4,sqrt,1,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
66,0.024099969863891603,0.0011359051465514695,0.00260014533996582,0.0004899890888849453,4,sqrt,2,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
67,0.023799991607666014,0.0013265610992437065,0.002600264549255371,0.0004895026426515946,4,sqrt,2,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
68,0.023600149154663085,0.0009162988789367243,0.00260007381439209,0.0004899307494243613,4,sqrt,2,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
