,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
59,0.05139667987823486,0.0008898512699950888,0.0022814273834228516,0.0004214580190735702,4,0.5,2,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
60,0.05146195888519287,0.0013220748191110617,0.0022058963775634767,0.00039185910477273735,4,0.5,4,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
61,0.0501502513885498,0.000475106546348144,0.002016425132751465,5.794192014043409e-05,4,0.5,4,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
62,0.05019402503967285,0.0006027036355434882,0.001984691619873047,5.360402617728925e-05,4,0.5,4,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.0049141906386088,-0.9572242009577537,-1.5883530875340233,-1.221004503531469,-1.0710156660968153,-1.127800561178919,-1.2726527849115383,-1.2508267007694458,-1.3019874182443394,-1.0318088374567296,-1.182758795131964,0.17711196418944303,86,-1.6169477107118466,-1.5320028242902066,-4.408161055233705,-2.7084538548453394,-2.1646323231652986,-3.0996515556902304,-2.7800953713141516,-2.930507234414241,-3.0232097687340667,-2.4448994739432783,-2.670856117234236,0.7824347426487652,76,-5.991666666666667,-5.436457437661209,-8.887648456057018,-11.298804304503756,-12.663716814159294,-15.195182094081922,-8.582677165354317,-13.614285714285716,-9.488888888888889,-21.90000000000001,-11.30593275416588,4.623750381354616,42
63,0.021064281463623047,0.0005173229272330737,0.001886439323425293,0.000288638241510587,4,sqrt,1,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.370510495792403,-2.2704083584422516,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6960366180804933,0.2828302176075334,178,-3.254018342159988,-7.316133135799046,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.189917123519656,1.4718676831079076,178,-11.942225998300762,-17.7,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-14.92761169377784,4.635386471534364,185
64,0.02093770503997803,0.000433243053627901,0.0019022703170776367,0.000280975886811132,4,sqrt,1,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.370510495792403,-2.2704083584422516,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6960366180804933,0.2828302176075334,178,-3.254018342159988,-7.316133135799046,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.189917123519656,1.4718676831079076,178,-11.942225998300762,-17.7,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-14.92761169377784,4.635386471534364,185
65,0.0212766170501709,0.0006250991437208543,0.001904916763305664,0.0003043720681447316,4,sqrt,1,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.370510495792403,-2.2704083584422516,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6960366180804933,0.2828302176075334,178,-3.254018342159988,-7.316133135799046,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.189917123519656,1.4718676831079076,178,-11.942225998300762,-17.7,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-14.92761169377784,4.635386471534364,185
66,0.021483945846557616,0.000734453986456031,0.0018954038619995116,0.00029839020926615854,4,sqrt,2,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
67,0.020982766151428224,0.000455257544867666,0.0020132064819335938,4.4776253281798685e-05,4,sqrt,2,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
68,0.02109246253967285,0.0003054885230356447,0.0019990682601928713,4.592390548513799e-05,4,sqrt,2,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
69,0.021272945404052734,0.0005974075017470737,0.0019291162490844727,0.0003140793385708796,4,sqrt,4,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
70,0.021476221084594727,0.0009242304432669849,0.0020856380462646483,0.00030196227996597783,4,sqrt,4,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
71,0.02135922908782959,0.00046129687857338585,0.002108311653137207,0.00030327666937990676,4,sqrt,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
72,0.02090609073638916,0.0005387676495432646,0.002086377143859863,0.0002849543599101457,4,log2,1,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
73,0.021499156951904297,0.0008881598720563993,0.0019886255264282226,0.00046298720451966964,4,log2,1,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
74,0.02058713436126709,0.00048134812295862417,0.002011823654174805,3.999833895031717e-05,4,log2,1,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
75,0.02091848850250244,0.0002899263885898363,0.0016966819763183593,0.0004508261344199787,4,log2,2,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
76,0.02062413692474365,0.0005054552537602908,0.0015824079513549806,0.0004773747447651828,4,log2,2,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
77,0.020745253562927245,0.0003835816106122767,0.002029013633728027,6.165239386676296e-05,4,log2,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
78,0.020690155029296876,0.0004334497608890208,0.0017912149429321288,0.0003954974812669844,4,log2,4,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
79,0.020909714698791503,0.0010485375560928126,0.0019055604934692383,0.0003017887315322281,4,log2,4,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
80,0.020692849159240724,0.0006115544510607922,0.0018222332000732422,0.000353270368814849,4,log2,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
81,0.06118345260620117,0.000929509033294501,0.0019196271896362305,0.0003252445969304607,5,0.5,1,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
82,0.06153802871704102,0.0014254787081903588,0.0019218206405639648,0.0005367901312242567,5,0.5,1,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
83,0.06525335311889649,0.003510168414055599,0.0024016141891479493,0.0007237398702087624,5,0.5,1,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
84,0.06609222888946534,0.0023904144903578155,0.002304697036743164,0.00047201146875991586,5,0.5,2,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
85,0.06482474803924561,0.003854280559121171,0.0022270679473876953,0.00038555833078742684,5,0.5,2,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
86,0.06511797904968261,0.00304383223868678,0.0018936872482299804,0.0003121611469797343,5,0.5,2,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
87,0.0639453649520874,0.0020243665460984396,0.002013850212097168,0.0004409690815032442,5,0.5,4,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
