,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
57,0.018881726264953613,0.0007052411256883211,0.0014376878738403321,0.0004644644504549007,4,0.5,2,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
58,0.019405460357666014,0.0006803732005698817,0.0016271114349365235,0.0005113814887340746,4,0.5,2,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
59,0.020037293434143066,0.0008782835272411842,0.0015943527221679687,0.0005111041734621656,4,0.5,2,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
60,0.01926426887512207,0.0008998929279153063,0.0017319202423095703,0.00046831072612408045,4,0.5,4,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
61,0.019288158416748045,0.0010696113286126332,0.0014080286026000976,0.00048645720107477167,4,0.5,4,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
62,0.02007880210876465,0.0006899351981061984,0.0018164634704589844,0.0004006243918670808,4,0.5,4,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
63,0.01102449893951416,0.001280634376887341,0.0017905712127685546,0.0003888670291070233,4,sqrt,1,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
64,0.011685037612915039,0.001277573635453408,0.0016264677047729491,0.0004970789115785366,4,sqrt,1,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
65,0.011150503158569336,0.0016084691955980707,0.0013842821121215821,0.0004531027446866391,4,sqrt,1,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
66,0.01186835765838623,0.0013042283001747084,0.001802206039428711,0.00040051167795384295,4,sqrt,2,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
67,0.011809229850769043,0.0012551043390139017,0.0017989873886108398,0.00038754813893117883,4,sqrt,2,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
68,0.012362527847290038,0.0015346890775492393,0.0014903545379638672,0.000508140729547295,4,sqrt,2,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
69,0.011139941215515137,0.000966144305880525,0.0016844987869262696,0.00044645148107723875,4,sqrt,4,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
70,0.011069679260253906,0.0014746174669682697,0.0019902944564819335,0.0004465821638203375,4,sqrt,4,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
71,0.012177848815917968,0.0028496334968828355,0.0016835689544677734,0.000469140039669833,4,sqrt,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
72,0.011886072158813477,0.0012881326279935022,0.001916646957397461,0.0005544113273702812,4,log2,1,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
73,0.012100815773010254,0.0032593904006000102,0.0016033172607421875,0.0004865842813004954,4,log2,1,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
74,0.011363959312438965,0.0019774934779025395,0.0014136075973510743,0.0004992081113221559,4,log2,1,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
75,0.010501217842102051,0.001054674890086437,0.0013207197189331055,0.0004824686254004298,4,log2,2,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
76,0.011111307144165038,0.0013127287855273656,0.0017888069152832032,0.00038378575412936343,4,log2,2,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
77,0.011733937263488769,0.0019613694291669968,0.0017293214797973633,0.0006321388684785492,4,log2,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
78,0.011612486839294434,0.0011066096837643417,0.0015727758407592773,0.0004987753719580664,4,log2,4,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
79,0.01140754222869873,0.0020671996222652476,0.0014827251434326172,0.00047657877358792757,4,log2,4,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
80,0.011688137054443359,0.0017983980626275658,0.0020140409469604492,0.0006466553704193434,4,log2,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
81,0.02619767189025879,0.0024656789714884984,0.0020006418228149412,0.0004598128879671923,5,0.5,1,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
82,0.024395847320556642,0.0017179813871112956,0.0016058683395385742,0.0004757371283949142,5,0.5,1,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
83,0.024973368644714354,0.0011140951239008417,0.001605987548828125,0.0004865618417436062,5,0.5,1,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
84,0.02580587863922119,0.001658344201101332,0.0016967296600341798,0.0004426375500579721,5,0.5,2,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
85,0.02669203281402588,0.0017476606044024426,0.0018081188201904297,0.00040452785733045154,5,0.5,2,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
